0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,label
0.6906988188976386,1.4279248558497137,0.971149114173229,0.8247876495752999,1.767124999999999,2.502960443436634,2.4168750000000014,1.3231922398589053,2.522357723577234,3.6363163371487994,3.2635924796747964,1.936264308012489,0.9518756122615554,0.8351318672042627,0.9173614548326867,0.9363504666930887,0.753776486096089,0.5252783368199212,0.5548985962946474,0.8549134535484403,0.5150919372686215,0.020558770660079845,0.19871432220446952,0.6981668138070972,1.0065206692913395,3.450368900737806,1.7287770669291354,1.3320726641453287,5.157624999999994,9.95571932476693,9.326125000000001,3.0431468883849764,10.161712398373986,20.52796566077002,16.74466463414634,6.3366285119667,0.1651902416251364,0.12178973175475735,0.14382631186881464,0.1536206062775052,0.11104360242996883,0.09760639592553239,0.0991598988849575,0.1254642765335934,0.0978883352882648,0.08960823405966056,0.09140320875150018,0.10747937016079975,0.6855179049720798,0.4687824172669343,0.5868143868641059,0.6368658737904485,0.40855798171336344,0.31190309642855635,0.3203030193406788,0.4961935486506293,0.31181522233427705,0.23064211608374022,0.25434220064336766,0.3891135978329431,0.027287815928170943,0.01483273876089575,0.02068600798578553,0.023599290673068273,0.01233068164062498,0.009527008525571786,0.009832685546874996,0.015741284686097996,0.009582126185507746,0.00802963561129091,0.008354546570070318,0.011551815010162211,blat
0.7246555118110241,1.5374170748341496,1.0175319881889764,0.7922375844751693,1.8765,2.7083648274124457,2.5793749999999998,1.2561728395061706,2.708968495934959,3.8560093652445304,3.521277947154468,1.8797476586888664,0.9566090022099826,0.8425183910684448,0.925522310334089,0.9499128625463029,0.7686206926501916,0.5313320712064806,0.5712954346657759,0.8890536565430632,0.5281583957522407,-0.0056096497640782984,0.18746121571766863,0.7566481476129698,1.078001968503937,3.8777977555955174,1.8366756889763802,1.2333064666129343,5.729375000000001,11.43474426807759,10.409624999999995,2.706790123456785,11.640879065040645,24.028876170655515,19.418762703252007,5.811329344432882,0.1603360386418502,0.11649474358118851,0.1390929013374137,0.15450277268169518,0.10678789396216687,0.09426003728266727,0.09579681256114422,0.12656029610293448,0.09397299916871217,0.09253265697895807,0.09154038468580589,0.10750888155928787,0.6719465770371862,0.44322768945403385,0.5703806900223792,0.6469740356870954,0.38926546086286035,0.2878109598315802,0.2998142277119693,0.5085448798754119,0.2937299995554887,0.22140865500627885,0.23142529878519347,0.3921056699372101,0.025707645287360883,0.013571025282046862,0.0193468352024595,0.023871106766331578,0.011403654296874996,0.008884954628529822,0.009177029296875,0.016017508549662454,0.008830924572762779,0.00856229260758552,0.008379642028425324,0.011558159614128986,blat
0.8628813976377949,1.7904395808791604,1.1566190944881898,0.8972037944075889,2.231250000000001,3.284328546233306,3.0925000000000002,1.4135172587553533,3.258257113821134,5.378446930280967,4.577489837398374,2.1514698231009364,0.9706250111136595,0.8938132103021669,0.9517727189848373,0.9680740369699248,0.8381788955655469,0.666677716297906,0.7004461281895652,0.9292539560021414,0.6667407487632806,0.129429351034403,0.36527103051973775,0.8436817604599202,1.4144315944881891,5.116994233988465,2.3229576771653555,1.5384090768181564,7.801124999999991,16.092088687326775,14.46,3.4151549508692347,16.065802845528463,42.10568418314258,30.6749237804878,7.558988033298639,0.11750110938320169,0.08469066021706889,0.10331650919733613,0.11590033937612501,0.07641728575721596,0.06503668410503373,0.06672044055235249,0.09407762739404825,0.0650899591626369,0.05584301782956881,0.05787382256548564,0.07770792261800501,0.6221381515358033,0.3955106365958818,0.5319792802141403,0.6130351837321022,0.33562914177362113,0.23459804451996785,0.25206962691117324,0.47507660906820554,0.24196156717338746,0.15278329295834667,0.17432530177988492,0.35316888117373196,0.013806510706283128,0.007172507928003016,0.010674301072723241,0.013432888667500953,0.0058396015625,0.004229770279377948,0.004451617187500003,0.008850599976093379,0.00423670278379374,0.00311844264031354,0.0033493793383413155,0.006038521237605853,blat
0.9024975393700798,1.898071796143592,1.211122047244094,0.892925785851572,2.374250000000001,3.5071806500377853,3.254000000000002,1.4285714285714284,3.545668191056909,5.947385535900104,4.921112804878046,2.166688345473464,0.9726695651555509,0.8975240552633563,0.9555211408471219,0.9729969240115284,0.8415166833886211,0.6676791226382446,0.7110506457635694,0.9381263683923426,0.6602254393917331,0.07781945833168001,0.35959091519503444,0.8624673871303622,1.5258981299212613,5.712815425630849,2.481176181102365,1.5053630107260234,8.832374999999999,18.509196271101004,16.119124999999993,3.4459561602418707,18.90669461382111,51.29363943808532,35.76765752032517,7.647957856399589,0.11319843737205723,0.08145781712934212,0.0997240668980427,0.11375700739987495,0.07371993560937229,0.06283015898051704,0.0644865084000134,0.09222053632754426,0.06261820661683218,0.0543708558715349,0.05589838682694691,0.07698779491769617,0.609251576554509,0.3812159946136287,0.5154683758049028,0.6130744837849902,0.32119748815549054,0.22900376897140085,0.24837345639768854,0.4710992562105937,0.22527304944724535,0.14035058724253552,0.16980779716427688,0.3532186938562165,0.012813886223475563,0.006635375971477342,0.009944889518685295,0.012940656732575204,0.005434628906249996,0.003947628877517047,0.004158509765624999,0.008504627320539911,0.003921039799908286,0.0029561899682032213,0.0031246296498549917,0.005927120566289244,blat
0.932640255905513,1.8799057598115219,1.1609867125984257,0.8668237336474677,2.4294375,3.47562358276644,3.1570624999999946,1.3627488032249926,3.5895579268292748,5.884170135275745,4.798780487804873,2.065621748178978,0.9706006655580922,0.8964862455116746,0.9573209668753055,0.9736380490324483,0.831499549795609,0.663233792606976,0.7177951174885201,0.9411089073864567,0.644086981192009,0.06840089417810288,0.36801296221657065,0.8714430488300573,1.6224778543307101,5.710397420794841,2.356114665354332,1.4543369086738183,9.300312499999984,18.571617535903236,15.571687500000008,3.248236331569665,19.650660569105725,51.295330385015625,34.80729166666672,7.0830515088449415,0.11231332775046596,0.08207802531239412,0.10218605490518318,0.11552004959085703,0.07319429142272633,0.06326922990465347,0.06586828416905206,0.0942261268068374,0.06264772342140913,0.054021624800346835,0.056665386388346256,0.07826556978254463,0.5998956227388805,0.3884342354165506,0.5331562078975015,0.6234361753155451,0.3168204974906906,0.23736035667488797,0.2600491086068223,0.4902711416399325,0.22601425257875674,0.14333051035919903,0.17487012505929153,0.36991750309518723,0.012614283590383586,0.006736802239182009,0.010441989817085112,0.013344881857474069,0.00535740429687499,0.004002995452727898,0.004338630859374995,0.0088785629730182,0.003924737249885375,0.0029183359460694482,0.003210966014540577,0.006125499413386363,blat
0.9635211614173228,1.846487692975386,1.1134350393700791,0.8725897451794913,2.4790624999999995,3.388070042831941,3.0210624999999998,1.3837238599143362,3.59660823170731,5.645811654526539,4.552718495934961,2.01502341311134,0.9644815548234089,0.8855916342433843,0.9550172453755372,0.9690388630481036,0.7981036351149886,0.6321098691962597,0.7062211868327389,0.9301268095419454,0.5851315205336072,0.0055820514187398815,0.3492854727264614,0.8577499077628397,1.7154896653543312,5.508959017918046,2.168922244094488,1.4908549817099672,9.728062499999982,17.655769715293488,14.106812499999991,3.353867472915087,19.940104166666647,47.40543704474504,31.12601626016259,6.782583246618103,0.1125833231837262,0.08418405740871455,0.10581103856953064,0.11799456806487618,0.07366908962125822,0.064942562839969,0.06792740840411914,0.09577785974310872,0.06344172773888893,0.05661421329315968,0.058709213451726264,0.08076383100694168,0.5908473415507204,0.39192266550998484,0.5439368246132079,0.6231907914567943,0.31251808302619294,0.24206841969505588,0.263805760393435,0.4871045025386758,0.22973633135812258,0.14807806001983195,0.17904372289699014,0.37687604522134355,0.012675004659091342,0.007086955521793747,0.0111959758831627,0.013922718092816698,0.005427134765624976,0.004217536468223323,0.004614132812499994,0.009173398416970605,0.004024852818495308,0.0032051691468033784,0.003446771744120356,0.006522796398917834,blat
0.9291953740157475,1.95176390352781,1.1737204724409456,0.8003596007192011,2.5783125000000027,3.7363315696648995,3.3063124999999998,1.2844545225497601,4.016133130081295,6.61550468262226,5.173526422764224,1.9138917793964634,0.9705050391491774,0.8927953912566239,0.958182516719487,0.9760475287030353,0.8123689697975335,0.6297461755897609,0.7076692732115014,0.9448107551146179,0.5660971029066594,-0.11511365444052196,0.3065373829074579,0.8856044259808958,1.5705585629921262,5.716907433814878,2.227485236220475,1.2773885547771098,10.0113125,19.80032753842276,15.623312499999992,2.952254976064496,23.19435975609753,59.930020811654465,37.17352642276417,6.154656607700314,0.11432506895649625,0.08400865804064656,0.10355082195368494,0.12058608917267971,0.07360613616574367,0.06483667946463291,0.06783896373029283,0.0981192967702244,0.06229462251966099,0.05663482992879158,0.058662587697859515,0.08235251980482926,0.5975979179947305,0.35958989628631144,0.5163093737933074,0.6462774816952347,0.2901961538484245,0.20268857321505168,0.22962054078008626,0.5086236393341672,0.19151138043520471,0.11589289032864532,0.15043288003346675,0.38893204841241014,0.013070221391907623,0.007057454625790289,0.01072277272728376,0.014541004901961464,0.005417863281249999,0.004203795003999551,0.0046021249999999864,0.00962739639868337,0.0038806199948670543,0.003207503961063147,0.0034412991954090584,0.006781937518204794,blat
0.31588336614173235,0.7976315952631908,0.5557332677165353,0.44361088722177444,0.8638749999999995,1.5146762408667163,1.5387500000000003,0.743260267069791,1.335619918699187,2.728147762747138,2.389227642276423,1.2256763787721114,0.972803389619176,0.9105241713802626,0.9486803664555071,0.9605474543112128,0.8948200870452357,0.7255547557454237,0.717283041219738,0.9177240591739765,0.7739234252989615,0.17189367366161795,0.358906665662326,0.8003506324489681,0.3471333661417324,1.1377642755285515,0.653420275590551,0.5016430032860069,1.3396250000000003,3.4762534643486993,3.5823750000000003,1.0419501133786853,2.874237804878048,10.423907388137359,8.088033536585371,2.5128772112382927,0.24102671983937568,0.17188906819018163,0.1966979293918109,0.21476379379626348,0.16554244404759158,0.1328716796872039,0.1323214598997457,0.1763721519555139,0.13833702211041468,0.11290686906096678,0.1157694793563591,0.1434592210257294,0.845183316929134,0.6350224112212931,0.7319020669291334,0.7839977679955361,0.6153880656108598,0.4308026201163451,0.4259717185398068,0.6581386400714134,0.48012699026418554,0.25738490812915604,0.29132921223357805,0.5113706966839421,0.05809387967652889,0.029545851763288906,0.03869007542702583,0.04612348712576398,0.02740430078124999,0.017654883262898914,0.01750896875000001,0.031107135985418886,0.019137131686377363,0.012747961081150297,0.013402572350442458,0.020580548097309075,blat
0.2858636811023624,0.660735321470643,0.45232529527559084,0.3937627875255753,0.7726874999999999,1.2409297052154178,1.2433125,0.6615016376921133,1.1799415650406502,2.218392299687826,1.9125381097560998,1.0578824141519254,0.9792199569116337,0.9374987616064657,0.9637409635779244,0.9701909899996332,0.9223166917271175,0.8168922158560673,0.816044642394666,0.9409437336388442,0.8362182093482597,0.4463837966483831,0.5843675922826427,0.8681858608967674,0.3142839566929136,0.942959885919772,0.5480437992125985,0.44968689937379913,1.1714374999999995,2.753275384227762,2.7693125000000016,0.887629125724363,2.4675431910569103,8.270291363163365,6.233295223577246,1.9674817898022903,0.25526522057521694,0.19539172101587582,0.22481386074034995,0.23201498076113508,0.18146207420560356,0.1527724897193593,0.15252918521958347,0.19149873739061132,0.15422150170842797,0.12395086090155145,0.12964058473414866,0.15999689738455788,0.8598928178554888,0.6974372832199253,0.7833744644511343,0.8087022644633521,0.6531077205882355,0.5200365386779949,0.5200845626452243,0.6917730054984957,0.5317687455382484,0.35775060305606315,0.39679133329406585,0.5588442309887498,0.06516033283531415,0.03817792464154585,0.05054127198098146,0.053830951297589885,0.032928484374999976,0.023339433615051742,0.02326515234375,0.03667176642219832,0.023784271589202648,0.015363815918235756,0.01680668121021198,0.025599007172684745,blat
0.38650344488189,0.8567177134354275,0.5906742125984255,0.5288610577221159,1.0326249999999997,1.6116150163769203,1.6144374999999984,0.8757243638196016,1.5457317073170742,2.8787070759625406,2.4693216463414642,1.3589360041623324,0.9779559221979408,0.933340799347396,0.9630484090137401,0.9682731260188366,0.9081419589775584,0.7968751541283262,0.7949738510830154,0.9313460088962867,0.8072673921524371,0.39629755053854343,0.5414865581465268,0.8509383395996019,0.4576156496062995,1.3853307706615416,0.7666092519685039,0.6594333188666387,1.9139999999999988,4.23267825648778,4.258812499999999,1.4312799193751562,4.028709349593496,12.623244016649322,9.513274898373984,3.123634235171698,0.2166245251969937,0.16028536415870628,0.18550346409891988,0.19245406249834424,0.14761193448744242,0.12282589103596214,0.12278550912057984,0.1575057657429612,0.12459094502641542,0.10150748779634867,0.10545097599863774,0.1313689570053042,0.8137419222307337,0.623592687224508,0.7222216593330245,0.7485829324599824,0.5686142717378004,0.4303624629955159,0.43130925018344074,0.6168392921194038,0.4488470182327788,0.2697657124849227,0.313419709434064,0.4846442890371553,0.04692618491682297,0.025691397963489085,0.03441153519269926,0.037038566172116594,0.021789283203124992,0.015086199508778044,0.015076281249999993,0.024808066242276574,0.01552290358257527,0.010303770078725875,0.011119908339065274,0.017257802864661467,blat
0.4336860236220476,0.9610019220038438,0.6690452755905508,0.5877611755223515,1.1490625000000003,1.7862811791383215,1.7991874999999997,0.9744897959183676,1.7085238821138204,3.0952133194588964,2.7184959349593507,1.501690946930281,0.9704889188885953,0.9038879638963493,0.9474630641111371,0.9563199857407805,0.8673610277269616,0.7008866730298804,0.6966712192292216,0.9023831429742198,0.7207844810468769,0.12944284262123013,0.3278718039912662,0.7845645263561127,0.5269438976377956,1.7156674313348637,0.9381151574803145,0.7797135594271188,2.371062500000001,5.339695137314183,5.414312499999992,1.7426933736457528,4.996633638211378,15.540842872008323,11.969385162601627,3.847554630593129,0.21545935315069098,0.1580737694089895,0.18238098677808667,0.19280537345079218,0.1464317180356599,0.12281421334861284,0.12214068796371653,0.15679081755985755,0.1244939925103186,0.10567655859793394,0.1076550395140435,0.1310687275549208,0.7923935916734953,0.5927293545671843,0.6920560066091845,0.7251897526419486,0.5411900689433778,0.4102666565934311,0.4081801689219459,0.587464742576787,0.4259225029466226,0.26749917585109734,0.29663307282424795,0.45896180398383973,0.046422732860114176,0.02498731657516639,0.03326282433814863,0.03717391203149944,0.021442248046875008,0.01508333100043859,0.01491834765624997,0.024583360471088535,0.015498754171159266,0.011167535037102567,0.011589607532770265,0.017179011342866056,blat
0.5047367125984249,1.2566805133610262,0.8692175196850398,0.6735693471386948,1.3834375000000005,2.3942428823381197,2.409000000000001,1.1310783572688334,2.134654471544712,4.288761706555669,3.721735264227641,1.8283038501560878,0.9792727103292431,0.9135988522846707,0.9543779143774166,0.969280486756955,0.8963268202250825,0.7151935605565054,0.7102029600098532,0.9273376858318506,0.7663609792309496,0.1282559534652964,0.33492775035193634,0.824176107962031,0.6365034448818895,2.661851323702649,1.4040354330708675,0.9463698927397859,3.1916875000000027,8.815129755605948,8.974375,2.248740236835473,7.21252540650406,27.185874089490092,20.694423272357707,5.483090530697189,0.16895749548127684,0.11548877447862527,0.13542338100682688,0.15137190922931498,0.11036529367004375,0.08752531533077246,0.0869984734061466,0.12106301070527876,0.09135214939326679,0.0732816751943735,0.0753005556475122,0.09770159975099796,0.760712786591014,0.5056062202964564,0.6180987681262692,0.6902327922302899,0.4767492133385734,0.31554020449091347,0.3161563318823196,0.5410359137109837,0.35140464464629645,0.18508512884700073,0.21371020401606008,0.3982236633781696,0.028546635279305684,0.013337657030574768,0.0183394921233202,0.022913454903727974,0.012180498046874997,0.007660680823751151,0.007568734374999997,0.01465625256102644,0.008345215198769735,0.005370203919293656,0.005670173680824083,0.009545602593904206,blat
0.5529035433070869,1.2576725153450308,0.8611589566929134,0.682063364126729,1.4807500000000007,2.3688586545729393,2.350875000000001,1.1371252204585522,2.2584476626016277,4.169029656607704,3.5840320121951192,1.7847944849115471,0.9772734727890403,0.9140655014085434,0.9565526152131199,0.969488330546716,0.8836335494058326,0.7170840376109883,0.7237479401564411,0.9280377042650347,0.7406888274435234,0.15764977639825098,0.37467112211255077,0.8338419156045749,0.7171505905511815,2.7043834087668204,1.3678026574803142,0.9601959203918413,3.669750000000001,8.88082640463592,8.652125000000002,2.2586923658352194,8.164697662601627,26.29507023933403,19.5048907520325,5.180215920915708,0.1565654039761938,0.10967450419281309,0.12966795950160337,0.1440878546552637,0.10217764669620745,0.08343002095929428,0.08362417086659209,0.11569177530088806,0.08502003163174475,0.06993355428571246,0.07219763683034083,0.09414280758778915,0.7398229571204618,0.5090825736940698,0.6192420906260498,0.686553996637405,0.4601192515592513,0.3302610090941842,0.32502409051267994,0.5389845746568431,0.34117462067079535,0.2027935823139207,0.22694369856827087,0.40417897693653415,0.024512725722228765,0.012028496869939377,0.01681377972130945,0.020761309859156397,0.010440271484374994,0.006960568397268282,0.006993001953124988,0.013384586872271172,0.007228405778662878,0.004890702015032692,0.0052124987638857865,0.008862868220511489,blat
0.5278051181102364,1.12741025482051,0.7680241141732287,0.6681753363506727,1.398625000000001,2.058704963466868,2.0000625000000003,1.0827664399092956,2.075584349593495,3.312434963579602,2.880907012195121,1.5637356919875127,0.9667365600905891,0.8900589352302014,0.9433669326449384,0.9544702474672082,0.8354504591364158,0.6587333991524584,0.6752485698934608,0.8979524056518634,0.6485985368814,0.09940417297045272,0.33145123621706435,0.7958679586513867,0.6817175196850398,2.2455204910409843,1.1601254921259843,0.9298158596317196,3.3525000000000005,6.9347442680776,6.619437500000003,2.0728143109095467,7.117886178861791,18.110301768990638,13.553544207317067,4.097944849115503,0.19387905239596956,0.14248625372732904,0.16665220161386568,0.17508901430566426,0.129597212547184,0.11237723822968998,0.1135621560258963,0.14348632625904326,0.11143705654059044,0.1014177864575302,0.10315360377857011,0.12422644947432732,0.7512298139273884,0.5425187880582439,0.6546608466865962,0.6918195184806659,0.4785228885899471,0.36513891160125406,0.37772869661558156,0.554302651221418,0.36606248782537587,0.2619746519215476,0.28822629484087764,0.4450368731131724,0.03758908695795911,0.02030233250124879,0.02777295630274854,0.0306561629305291,0.016795437499999986,0.012628643672132496,0.012896363281250016,0.020588325823316607,0.012418217570430752,0.010285567409945198,0.010640665972506232,0.015432210748997597,blat
0.5955954724409452,1.3478206956413905,0.9152928149606302,0.7234174468348937,1.6080624999999988,2.501511715797429,2.4210625000000006,1.1777525825144866,2.4456300813008136,4.19654006243496,3.578315548780489,1.7637226847034324,0.9705816867726343,0.8839201226626942,0.9430934846658111,0.9622726831258429,0.8405777064167159,0.624194184755599,0.6496370139897532,0.9133729159844552,0.6419014059294186,-0.03784428127915925,0.24166997937003692,0.8110273669144186,0.8265255905511815,3.2564325128650253,1.5979945866141743,1.0583421166842333,4.475812499999994,10.526329050138578,9.813062500000003,2.425925925925923,10.046366869918696,28.93860561914673,21.12430132113822,5.261641519250786,0.1750187843461084,0.12571012493860162,0.1470431244580723,0.1599633237744123,0.11599534439741534,0.0986706633684296,0.09968200415885002,0.13059136017508674,0.09951512297609266,0.09106701397548235,0.09069813927710789,0.11128841388672252,0.7249779545373569,0.4997558431022449,0.6088400462057971,0.6713891871222658,0.4453203694740151,0.32953442631359814,0.3345387427694182,0.529790654076368,0.33254069720522655,0.2172113770315435,0.24798385138965762,0.41542506297079373,0.030631574873989598,0.015803035512078827,0.02162168045039214,0.02558826495295746,0.013454919921874994,0.009735899809565955,0.009936501953124994,0.01705410335237923,0.009903259700946847,0.008293201034410697,0.00822615246832966,0.012385111065422453,blat
0.762856791338583,1.815177630355263,1.1931594488188975,0.813999627999256,2.1095624999999973,3.4400352733686064,3.288437500000005,1.355253212396069,3.2830919715447133,5.999284599375644,5.047256097560976,2.222944849115504,0.97609969801518,0.8912054338536083,0.9496439481085716,0.9729929593379081,0.8554307058450002,0.6339578491471607,0.6615943668311317,0.9345311775682055,0.662420659160023,-0.04981387281926967,0.24008373081765091,0.83526898776007,1.155696358267716,5.26672453344907,2.4367618110236227,1.3072726145452298,6.996312500000003,17.76316452506927,16.436937500000006,3.176240866717057,16.353340955284544,51.16278616024965,37.02451727642278,8.031997918834547,0.1298113107165206,0.09051409760459803,0.10853588667715466,0.12559285556192432,0.08328892436497783,0.06876245899250208,0.07008892231479952,0.10041330888918051,0.06920584049090826,0.05830996584731313,0.060052650614308575,0.08074789535693994,0.6567725384011132,0.39637976459749236,0.5229057472515092,0.6413713922450472,0.3541639675003499,0.23441909187769305,0.24798288689848622,0.49049209257516946,0.24759524488576592,0.1360758634481789,0.16367208225361007,0.34810182947907625,0.01685097638994106,0.008192801865174697,0.01178003869679616,0.015773565368198385,0.006937044921874997,0.0047282757666955305,0.004912457031250002,0.010082832602073979,0.004789448358053038,0.0034000521171148232,0.003606320845804216,0.006520222604575321,blat
0.7411417322834649,1.6800793601587225,1.099409448818898,0.791803583607168,2.0161874999999982,3.136243386243383,2.973812499999999,1.2910682791635166,3.080602134146341,5.298712278876171,4.473450203252025,2.009950572320501,0.9750019796057885,0.8972395666971812,0.9526033346407745,0.9723805390814383,0.8540636378269778,0.6640684476332805,0.6968728607178787,0.9360983840164501,0.6727521299507672,0.07737349699225056,0.33785137922398045,0.8521309045182418,1.0899360236220481,4.48285696571394,2.06902066929134,1.2050964101928214,6.358312499999997,14.66118669690096,13.254937499999992,2.7906903502141573,14.236471036585371,40.265673777315264,28.996570121951144,6.466376170655569,0.1301482867375799,0.09114527500540785,0.11032616600669824,0.1266513897287903,0.08353661014414569,0.07005638272030304,0.0714667481682915,0.1017881913239981,0.07033928992209765,0.06162580914863704,0.0628223175471245,0.08360981382787593,0.6637624367584707,0.4133862859495023,0.5446310646989494,0.6449955660092318,0.36300462714797876,0.24835151024512506,0.2594044480609726,0.49731510175487725,0.2526635007270544,0.15003546170653426,0.17623215335346623,0.36900960784112974,0.01693857654072731,0.008307461155811425,0.012171862905737537,0.01604057452023393,0.006978365234374985,0.004907896759853575,0.005107496093749998,0.010360835893010843,0.004947615706744908,0.0037977403532242367,0.003946643581991747,0.006990600968332072,blat
0.7072465551181109,1.5186310372620748,0.9870201771653542,0.7413974827949651,1.8825624999999981,2.7491811539430575,2.574437499999997,1.1797052154194985,2.806465955284556,4.387291883454733,3.716209349593494,1.808207596253901,0.9728920378635083,0.898814623356651,0.9538161189660181,0.9710267101698464,0.8475110870567287,0.6823625368922909,0.7210895225220345,0.9352949324766963,0.6694412722096871,0.18240918967224884,0.4182348769267004,0.8517997158792844,1.0557947834645685,3.9298158596317228,1.7960752952755907,1.1251782503565009,5.930562499999999,12.306626354245381,10.808687499999992,2.506235827664393,12.834921239837415,31.48822840790839,22.430767276422745,5.702978668054115,0.14254630441739974,0.10237390183841383,0.12351708123054134,0.1390621180085119,0.09287074140640302,0.08023623355857638,0.08212131365394727,0.11420034497227999,0.07940309921289912,0.07113823568859931,0.07328290189741608,0.09524131343373039,0.6799555950637909,0.4582853104025973,0.5846569308033671,0.666678340816631,0.39636952605425213,0.3056575064347221,0.3178512491804842,0.5326163502828796,0.2949649466954308,0.21472092727010594,0.2440500703782455,0.41067773542998115,0.020319448903057993,0.010480415777621191,0.015256469355712145,0.019338272665013288,0.00862497460937498,0.006437853175666419,0.006743910156249987,0.013041718791787754,0.0063048521646135005,0.005060648576886704,0.00537038371050631,0.009070907784582073,blat
0.8236343503937019,1.714923429846862,1.0892593503937003,0.7945315890631804,2.215999999999997,3.1869488536155126,2.9481250000000006,1.2830057949105507,3.336318597560972,5.45427939646203,4.482278963414624,2.029526534859527,0.9757618168703244,0.9153871631204351,0.9638309198942187,0.9752966259284402,0.8540564265743108,0.7218082935760893,0.7629652267567325,0.9391024956843571,0.6792124797084419,0.20531771883101171,0.4657974287488222,0.8524561703453964,1.391301673228349,4.867381734763468,2.088890255905512,1.4211048422096912,8.315624999999988,15.9818594104308,13.747624999999996,3.4993071302594885,18.126587906504042,45.378446930281065,31.042492378048742,8.434833506763809,0.12001494631873794,0.08656431912454135,0.10522269150332471,0.12171911336397044,0.07791525594756764,0.06639389612387515,0.0684129236694354,0.09932595460750065,0.06565689054509795,0.05567508854300661,0.05854571442719605,0.08141559811161711,0.6406152220205009,0.41952039685717646,0.5520834645849838,0.6548299949160824,0.3506522874864095,0.26365995041068974,0.28145264211855775,0.5176218697742725,0.2532700504239677,0.16687565956117129,0.1976332342369128,0.38639090676626725,0.014403587339889548,0.007493381345495435,0.011071814807203843,0.014815542558111088,0.006070787109374975,0.004408149442507924,0.004680328124999995,0.009865645258691281,0.004310827276050973,0.0030997154842716257,0.0034276006777907916,0.006628499615872353,blat
0.9088951771653571,1.8567177134354285,1.1529281496062982,0.8624837249674517,2.4750624999999964,3.48028470647517,3.160187499999998,1.3918493323255197,3.78626778455284,6.01014568158168,4.861471036585336,2.208571800208114,0.973865175892101,0.9134559834547905,0.9639389270576253,0.9733276852085542,0.8353973608422991,0.7129589461536506,0.7610689668074546,0.9303196631126794,0.6346241176582047,0.1830187646214109,0.4583950752623961,0.8242397409625065,1.6363804133858295,5.4278008556017125,2.2672244094488163,1.6727013454026944,10.278187500000003,18.00283446712009,15.065812499999964,4.369299571680485,22.75298526422765,51.26847034339224,34.23266006097551,11.019575962539076,0.11576484183358543,0.0850685759997283,0.10402752251129309,0.11902174962859075,0.0756622583838863,0.06536457843450737,0.06832822325913332,0.09829718337043589,0.0636641127220046,0.05405921389990961,0.05779669064958808,0.08182906346609925,0.6135613736231064,0.38469747574440905,0.5308240356810286,0.637042686710097,0.3194811854844517,0.22866007768905952,0.2501635494885014,0.5073485933045655,0.21914490980351506,0.13221085081195139,0.16346185091363427,0.3803302786783161,0.013401498604755051,0.007236662622621549,0.010821725439837589,0.014166176884650942,0.0057247773437499715,0.004272528113920866,0.0046687460937499675,0.009662336258561098,0.004053119248680109,0.0029223986074761797,0.0033404574500441827,0.006695995627738898,blat
0.7178272637795274,1.447826895653792,0.8892101377952759,0.6566433132866274,1.9106874999999979,2.671390778533632,2.4031874999999996,1.0420131015369103,2.852451727642278,4.368431321540065,3.58517530487805,1.5712148803329862,0.9675230611418479,0.8878193095513082,0.9532271210295422,0.9712736796368149,0.8137128504505695,0.63740464867881,0.7036246368145586,0.9379892781696937,0.5933252287415083,0.023822702135669498,0.3442572762514009,0.8647374437509632,1.058624507874017,3.6479632959265937,1.5247908464566944,0.9339078678157359,6.043312499999999,11.741307634164757,9.617562500000005,2.0063618039808477,13.145515752032516,31.32368626430804,21.187690548780488,4.331360561914671,0.14783694634855674,0.10994155271111883,0.13586263717449215,0.15284181863741567,0.09716838638415273,0.0857249048192313,0.08916604726225671,0.1259975259293669,0.08377196369946285,0.0775550655278825,0.07907345835189254,0.10633569094714522,0.6745159590071155,0.4728995591236031,0.6170404723217799,0.6989818361928519,0.38935419284765715,0.3066121335948615,0.3330562252268812,0.5704396444032291,0.28723367044161674,0.20726995596541817,0.24504737520130254,0.4518999312446696,0.02185576270566604,0.01208714501253172,0.018458656180007697,0.023360621524392663,0.009441695312499998,0.007348759306266265,0.007950583984374997,0.015875376540321482,0.007017741902064122,0.006014788189034147,0.006252611815728485,0.01130727916920678,blat
